1.5777777777777782;0.0;9.577777777777778;4.6;0.0;1.8966666666666665;0.0;12.0;1.7842592592592597;0.0;10.110185185185184;4.507407407407408;0.0;1.9733333333333332;0.0;15.0;1.7277777777777776;0.0;10.14259259259259;4.494444444444445;0.0;1.5911111111111116;0.0;18.0;1.6833333333333336;0.0;7.866666666666666;3.205555555555556;0.03888888888888889;1.503333333333333;0.0;21.0;1.8324074074074075;0.0;4.874074074074073;0.2444444444444444;8.531481481481482;1.1875;1.0;0.0;1.6527777777777777;0.0;1.0759259259259264;0.237037037037037;0.025925925925925925;1.1836111111111112;1.0;3.0;1.4768518518518519;0.0;0.6055555555555556;0.00555555555555555;0.0;1.3208333333333335;1.0;6.0;1.3694444444444445;0.0;0.6018518518518517;0.0074074074074074;0.0;1.1308333333333331;1.0;9.0;1.4750000000000003;0.0;4.477777777777778;1.853703703703704;0.0;1.5083333333333329;1.0;12.0;1.7101851851851853;0.0;10.179629629629632;4.453703703703706;0.00185185185185185;1.6591666666666667;1.0;15.0;0.0
1.7842592592592597;0.0;10.110185185185184;4.507407407407408;0.0;1.9733333333333332;0.0;15.0;1.7277777777777776;0.0;10.14259259259259;4.494444444444445;0.0;1.5911111111111116;0.0;18.0;1.6833333333333336;0.0;7.866666666666666;3.205555555555556;0.03888888888888889;1.503333333333333;0.0;21.0;1.8324074074074075;0.0;4.874074074074073;0.2444444444444444;8.531481481481482;1.1875;1.0;0.0;1.6527777777777777;0.0;1.0759259259259264;0.237037037037037;0.025925925925925925;1.1836111111111112;1.0;3.0;1.4768518518518519;0.0;0.6055555555555556;0.00555555555555555;0.0;1.3208333333333335;1.0;6.0;1.3694444444444445;0.0;0.6018518518518517;0.0074074074074074;0.0;1.1308333333333331;1.0;9.0;1.4750000000000003;0.0;4.477777777777778;1.853703703703704;0.0;1.5083333333333329;1.0;12.0;1.7101851851851853;0.0;10.179629629629632;4.453703703703706;0.00185185185185185;1.6591666666666667;1.0;15.0;1.7296296296296294;0.0;9.387749287749285;4.105555555555556;0.00185185185185185;1.536388888888889;1.0;18.0;0.0
1.7277777777777776;0.0;10.14259259259259;4.494444444444445;0.0;1.5911111111111116;0.0;18.0;1.6833333333333336;0.0;7.866666666666666;3.205555555555556;0.03888888888888889;1.503333333333333;0.0;21.0;1.8324074074074075;0.0;4.874074074074073;0.2444444444444444;8.531481481481482;1.1875;1.0;0.0;1.6527777777777777;0.0;1.0759259259259264;0.237037037037037;0.025925925925925925;1.1836111111111112;1.0;3.0;1.4768518518518519;0.0;0.6055555555555556;0.00555555555555555;0.0;1.3208333333333335;1.0;6.0;1.3694444444444445;0.0;0.6018518518518517;0.0074074074074074;0.0;1.1308333333333331;1.0;9.0;1.4750000000000003;0.0;4.477777777777778;1.853703703703704;0.0;1.5083333333333329;1.0;12.0;1.7101851851851853;0.0;10.179629629629632;4.453703703703706;0.00185185185185185;1.6591666666666667;1.0;15.0;1.7296296296296294;0.0;9.387749287749285;4.105555555555556;0.00185185185185185;1.536388888888889;1.0;18.0;1.572222222222222;0.0;1.2648148148148148;0.0574074074074074;0.07222222222222223;0.863888888888889;1.0;21.0;0.0
1.6833333333333336;0.0;7.866666666666666;3.205555555555556;0.03888888888888889;1.503333333333333;0.0;21.0;1.8324074074074075;0.0;4.874074074074073;0.2444444444444444;8.531481481481482;1.1875;1.0;0.0;1.6527777777777777;0.0;1.0759259259259264;0.237037037037037;0.025925925925925925;1.1836111111111112;1.0;3.0;1.4768518518518519;0.0;0.6055555555555556;0.00555555555555555;0.0;1.3208333333333335;1.0;6.0;1.3694444444444445;0.0;0.6018518518518517;0.0074074074074074;0.0;1.1308333333333331;1.0;9.0;1.4750000000000003;0.0;4.477777777777778;1.853703703703704;0.0;1.5083333333333329;1.0;12.0;1.7101851851851853;0.0;10.179629629629632;4.453703703703706;0.00185185185185185;1.6591666666666667;1.0;15.0;1.7296296296296294;0.0;9.387749287749285;4.105555555555556;0.00185185185185185;1.536388888888889;1.0;18.0;1.572222222222222;0.0;1.2648148148148148;0.0574074074074074;0.07222222222222223;0.863888888888889;1.0;21.0;1.8064814814814814;0.0;4.949999999999999;0.23333333333333328;7.7555555555555555;1.400277777777778;2.0;0.0;0.0
1.8324074074074075;0.0;4.874074074074073;0.2444444444444444;8.531481481481482;1.1875;1.0;0.0;1.6527777777777777;0.0;1.0759259259259264;0.237037037037037;0.025925925925925925;1.1836111111111112;1.0;3.0;1.4768518518518519;0.0;0.6055555555555556;0.00555555555555555;0.0;1.3208333333333335;1.0;6.0;1.3694444444444445;0.0;0.6018518518518517;0.0074074074074074;0.0;1.1308333333333331;1.0;9.0;1.4750000000000003;0.0;4.477777777777778;1.853703703703704;0.0;1.5083333333333329;1.0;12.0;1.7101851851851853;0.0;10.179629629629632;4.453703703703706;0.00185185185185185;1.6591666666666667;1.0;15.0;1.7296296296296294;0.0;9.387749287749285;4.105555555555556;0.00185185185185185;1.536388888888889;1.0;18.0;1.572222222222222;0.0;1.2648148148148148;0.0574074074074074;0.07222222222222223;0.863888888888889;1.0;21.0;1.8064814814814814;0.0;4.949999999999999;0.23333333333333328;7.7555555555555555;1.400277777777778;2.0;0.0;1.6324074074074073;0.0;1.0592592592592593;0.23888888888888882;0.02407407407407407;1.2286111111111113;2.0;3.0;0.0
1.6527777777777777;0.0;1.0759259259259264;0.237037037037037;0.025925925925925925;1.1836111111111112;1.0;3.0;1.4768518518518519;0.0;0.6055555555555556;0.00555555555555555;0.0;1.3208333333333335;1.0;6.0;1.3694444444444445;0.0;0.6018518518518517;0.0074074074074074;0.0;1.1308333333333331;1.0;9.0;1.4750000000000003;0.0;4.477777777777778;1.853703703703704;0.0;1.5083333333333329;1.0;12.0;1.7101851851851853;0.0;10.179629629629632;4.453703703703706;0.00185185185185185;1.6591666666666667;1.0;15.0;1.7296296296296294;0.0;9.387749287749285;4.105555555555556;0.00185185185185185;1.536388888888889;1.0;18.0;1.572222222222222;0.0;1.2648148148148148;0.0574074074074074;0.07222222222222223;0.863888888888889;1.0;21.0;1.8064814814814814;0.0;4.949999999999999;0.23333333333333328;7.7555555555555555;1.400277777777778;2.0;0.0;1.6324074074074073;0.0;1.0592592592592593;0.23888888888888882;0.02407407407407407;1.2286111111111113;2.0;3.0;1.5166666666666666;0.0;0.6111111111111109;0.0074074074074074;0.0;1.1544444444444444;2.0;6.0;0.0
1.4768518518518519;0.0;0.6055555555555556;0.00555555555555555;0.0;1.3208333333333335;1.0;6.0;1.3694444444444445;0.0;0.6018518518518517;0.0074074074074074;0.0;1.1308333333333331;1.0;9.0;1.4750000000000003;0.0;4.477777777777778;1.853703703703704;0.0;1.5083333333333329;1.0;12.0;1.7101851851851853;0.0;10.179629629629632;4.453703703703706;0.00185185185185185;1.6591666666666667;1.0;15.0;1.7296296296296294;0.0;9.387749287749285;4.105555555555556;0.00185185185185185;1.536388888888889;1.0;18.0;1.572222222222222;0.0;1.2648148148148148;0.0574074074074074;0.07222222222222223;0.863888888888889;1.0;21.0;1.8064814814814814;0.0;4.949999999999999;0.23333333333333328;7.7555555555555555;1.400277777777778;2.0;0.0;1.6324074074074073;0.0;1.0592592592592593;0.23888888888888882;0.02407407407407407;1.2286111111111113;2.0;3.0;1.5166666666666666;0.0;0.6111111111111109;0.0074074074074074;0.0;1.1544444444444444;2.0;6.0;1.5166666666666664;0.0;0.6148148148148147;0.00555555555555555;0.0;1.0366666666666664;2.0;9.0;0.0
1.3694444444444445;0.0;0.6018518518518517;0.0074074074074074;0.0;1.1308333333333331;1.0;9.0;1.4750000000000003;0.0;4.477777777777778;1.853703703703704;0.0;1.5083333333333329;1.0;12.0;1.7101851851851853;0.0;10.179629629629632;4.453703703703706;0.00185185185185185;1.6591666666666667;1.0;15.0;1.7296296296296294;0.0;9.387749287749285;4.105555555555556;0.00185185185185185;1.536388888888889;1.0;18.0;1.572222222222222;0.0;1.2648148148148148;0.0574074074074074;0.07222222222222223;0.863888888888889;1.0;21.0;1.8064814814814814;0.0;4.949999999999999;0.23333333333333328;7.7555555555555555;1.400277777777778;2.0;0.0;1.6324074074074073;0.0;1.0592592592592593;0.23888888888888882;0.02407407407407407;1.2286111111111113;2.0;3.0;1.5166666666666666;0.0;0.6111111111111109;0.0074074074074074;0.0;1.1544444444444444;2.0;6.0;1.5166666666666664;0.0;0.6148148148148147;0.00555555555555555;0.0;1.0366666666666664;2.0;9.0;1.5148148148148148;0.0;0.5962962962962962;0.00555555555555555;0.0;0.9711111111111109;2.0;12.0;0.0
1.4750000000000003;0.0;4.477777777777778;1.853703703703704;0.0;1.5083333333333329;1.0;12.0;1.7101851851851853;0.0;10.179629629629632;4.453703703703706;0.00185185185185185;1.6591666666666667;1.0;15.0;1.7296296296296294;0.0;9.387749287749285;4.105555555555556;0.00185185185185185;1.536388888888889;1.0;18.0;1.572222222222222;0.0;1.2648148148148148;0.0574074074074074;0.07222222222222223;0.863888888888889;1.0;21.0;1.8064814814814814;0.0;4.949999999999999;0.23333333333333328;7.7555555555555555;1.400277777777778;2.0;0.0;1.6324074074074073;0.0;1.0592592592592593;0.23888888888888882;0.02407407407407407;1.2286111111111113;2.0;3.0;1.5166666666666666;0.0;0.6111111111111109;0.0074074074074074;0.0;1.1544444444444444;2.0;6.0;1.5166666666666664;0.0;0.6148148148148147;0.00555555555555555;0.0;1.0366666666666664;2.0;9.0;1.5148148148148148;0.0;0.5962962962962962;0.00555555555555555;0.0;0.9711111111111109;2.0;12.0;1.4689153439153442;0.0;5.501851851851851;2.3796296296296298;0.0;1.2283333333333333;2.0;15.0;0.0
1.7101851851851853;0.0;10.179629629629632;4.453703703703706;0.00185185185185185;1.6591666666666667;1.0;15.0;1.7296296296296294;0.0;9.387749287749285;4.105555555555556;0.00185185185185185;1.536388888888889;1.0;18.0;1.572222222222222;0.0;1.2648148148148148;0.0574074074074074;0.07222222222222223;0.863888888888889;1.0;21.0;1.8064814814814814;0.0;4.949999999999999;0.23333333333333328;7.7555555555555555;1.400277777777778;2.0;0.0;1.6324074074074073;0.0;1.0592592592592593;0.23888888888888882;0.02407407407407407;1.2286111111111113;2.0;3.0;1.5166666666666666;0.0;0.6111111111111109;0.0074074074074074;0.0;1.1544444444444444;2.0;6.0;1.5166666666666664;0.0;0.6148148148148147;0.00555555555555555;0.0;1.0366666666666664;2.0;9.0;1.5148148148148148;0.0;0.5962962962962962;0.00555555555555555;0.0;0.9711111111111109;2.0;12.0;1.4689153439153442;0.0;5.501851851851851;2.3796296296296298;0.0;1.2283333333333333;2.0;15.0;1.4249999999999998;0.0;9.862678062678059;4.4555555555555575;0.0;1.7094444444444443;2.0;18.0;0.0
